candidate_count,effect_rho_input,planning_permutations,observed_aggregate_rho,permutation_p,permutation_pass,all_lofo_positive,selected_effective_rank,selected_condition_number,cross_block_A0_q90_minus_q10,cross_block_row_diversity
40,0.2819091742016503,999,0.27694544839344104,0.001001001001001001,True,True,5.4587301389719745,6.646942064998191,0.9923190652328397,2.7214634827127173
40,0.2819091742016503,999,0.2944447409576616,0.001001001001001001,True,True,5.764564875408142,10.130098855528402,1.0227201252954494,2.873772975422009
40,0.2819091742016503,999,0.29418956056405543,0.001001001001001001,True,True,5.547085745268773,5.618012388089338,0.9067946708704969,2.6853745294014755
40,0.2819091742016503,999,0.27792065239173713,0.001001001001001001,True,True,5.293965607409796,7.666147737253403,0.8364100421916706,2.5058213329485937
40,0.2819091742016503,999,0.28596417202824104,0.001001001001001001,True,True,4.91342859497222,25.935271568385645,1.0067929662632853,2.6092717498494182
40,0.2819091742016503,999,0.28369473818834,0.001001001001001001,True,True,6.416939204612299,5.024490538820087,0.9014940931038061,2.608489474519734
40,0.2819091742016503,999,0.28975723623722716,0.001001001001001001,True,True,5.707436571094134,11.151426482464393,0.9384198450003509,2.6740115874019232
40,0.2819091742016503,999,0.2852977222078441,0.001001001001001001,True,True,5.555442456132395,8.409736515808987,1.0200692134647995,2.7375520218071108
40,0.2819091742016503,999,0.26285332766713365,0.001001001001001001,True,True,6.245182106120096,4.236897423002657,0.9500855214958157,2.6467408372857144
40,0.2819091742016503,999,0.27421358820490566,0.001001001001001001,True,True,6.231908777149955,3.567500283842521,0.9453264538076922,2.653255928790233
40,0.2819091742016503,999,0.29310217386707055,0.001001001001001001,True,True,5.471258397909199,8.70019193154271,0.8816792967827205,2.5365118161698876
40,0.2819091742016503,999,0.278928685438303,0.001001001001001001,True,True,6.157073853343201,4.032953253450155,0.9466434983221272,2.807010318730722
40,0.2819091742016503,999,0.2883582756894856,0.001001001001001001,True,True,6.056076819527879,4.435266819223252,0.9178292617553618,2.6432374886298957
40,0.2819091742016503,999,0.2927098365294661,0.001001001001001001,True,True,5.298105149515841,7.940426764780667,0.8620015596078641,2.6668681497693676
40,0.2819091742016503,999,0.2848775909520726,0.001001001001001001,True,True,4.889470108056854,8.492639255240789,0.9934841612587938,2.734693447464653
40,0.2819091742016503,999,0.2735980939011483,0.001001001001001001,True,True,5.649458979283228,5.906695976272024,0.9283704117678838,2.608626804018706
40,0.2819091742016503,999,0.2784845869632425,0.001001001001001001,True,True,6.129528105229517,4.305866450769458,0.9434322556656536,2.6715620318736923
40,0.2819091742016503,999,0.28004104638059746,0.001001001001001001,True,True,5.64469066417828,5.7140373005932314,0.9921233639108787,2.8622457784382234
40,0.2819091742016503,999,0.2669630008569792,0.001001001001001001,True,True,6.056644948128431,7.099305873878401,0.9351814828739513,2.6856592267646633
40,0.2819091742016503,999,0.28017034852163547,0.001001001001001001,True,True,5.459301072428014,5.538441893316906,0.8978608365982468,2.6405774795318697
40,0.2819091742016503,999,0.2920101548503912,0.001001001001001001,True,True,5.6190892584658085,10.919654372661272,0.9798185879977707,2.756839275576292
40,0.2819091742016503,999,0.2829048269778243,0.001001001001001001,True,True,5.889388715961438,8.171125613041674,0.9311321781733015,2.8346158920986455
40,0.2819091742016503,999,0.2847942091975715,0.001001001001001001,True,True,5.804935362535772,6.162228081648219,0.9523134325847982,2.8169857088894945
40,0.2819091742016503,999,0.279401383452347,0.001001001001001001,True,True,5.330136165417863,4.554100883249632,0.9166378682272573,2.6247903277658264
40,0.2819091742016503,999,0.2833044149027767,0.001001001001001001,True,True,5.070416355734603,9.883676639919484,0.9059634165635357,2.77854613513633
40,0.2819091742016503,999,0.2912607260859013,0.001001001001001001,True,True,5.292522104587885,7.021807867683262,0.8546642367345697,2.4346434499887764
40,0.2819091742016503,999,0.2951486521460228,0.001001001001001001,True,True,5.966635020612294,12.423133314186048,0.9532753185552606,2.6831223639007695
40,0.2819091742016503,999,0.27213830898176583,0.001001001001001001,True,True,5.187286986598747,9.762827968118001,0.9774114685486138,2.7858691740449877
40,0.2819091742016503,999,0.2691599288234009,0.001001001001001001,True,True,5.350242895222178,11.266042965392074,0.9419688341986266,2.69114730771884
40,0.2819091742016503,999,0.28329233059053016,0.001001001001001001,True,True,6.068768500573571,3.4144097739615717,0.9598322224393007,2.7470792957030734
40,0.2819091742016503,999,0.27870190317847626,0.001001001001001001,True,True,5.669286481250913,6.499597142561553,0.8486510695830275,2.5026938599320583
40,0.2819091742016503,999,0.28300009163936785,0.001001001001001001,True,True,5.89482581112803,13.346970593284379,0.9714801397771762,2.675513333111056
40,0.2819091742016503,999,0.2815703160953976,0.001001001001001001,True,True,6.15558964055466,3.3180764691227926,0.8940822935575024,2.6133751169132013
40,0.2819091742016503,999,0.2890398309001907,0.001001001001001001,True,True,5.51326671349683,5.389921145307986,0.9441410797969713,2.736967945236119
40,0.2819091742016503,999,0.2744170074610558,0.001001001001001001,True,True,5.285317139198384,9.28121527329127,0.9718252034632819,2.698760542411358
40,0.2819091742016503,999,0.2655716937069937,0.001001001001001001,True,True,4.689504412835549,18.25725510267019,0.9418974666716141,2.745267244246491
40,0.2819091742016503,999,0.2650150097228362,0.001001001001001001,True,True,6.239514221109158,3.8175665653984687,0.8748617524149102,2.6725051353674094
40,0.2819091742016503,999,0.28249678003429934,0.001001001001001001,True,True,5.962251184073714,4.179193751547885,0.9138221840957458,2.6579774833077248
40,0.2819091742016503,999,0.28339907534870795,0.001001001001001001,True,True,5.336816290189948,6.4883233663412785,0.9413745768052986,2.801739020941727
40,0.2819091742016503,999,0.288604594254111,0.001001001001001001,True,True,6.373964960213988,3.9107523488264615,0.9355863251790137,2.741669404644883
40,0.2819091742016503,999,0.292102197028669,0.001001001001001001,True,True,5.725538040646197,9.514833776378428,0.9220243099898336,2.6770424003742344
40,0.2819091742016503,999,0.28030508860318437,0.001001001001001001,True,True,5.600159883174014,17.14300393423128,0.9737718337767556,2.7071195134225214
40,0.2819091742016503,999,0.26800446716742715,0.001001001001001001,True,True,5.782399261433354,6.378942145327507,0.9130365288563855,2.7233112777036657
40,0.2819091742016503,999,0.28193163703156926,0.001001001001001001,True,True,5.845299963506851,7.9363238651340335,0.8820708978029553,2.6501933294740394
40,0.2819091742016503,999,0.28532350207397006,0.001001001001001001,True,True,5.1898306663393665,24.044139767696134,0.9348814743118272,2.651291337364565
40,0.2819091742016503,999,0.2878720835267663,0.001001001001001001,True,True,5.653038983547961,4.565293594872997,0.9657883452724048,2.7822731043269435
40,0.2819091742016503,999,0.3043323266429882,0.001001001001001001,True,True,5.014404080739368,5.497223588467344,0.9497362245692935,2.728704734386762
40,0.2819091742016503,999,0.2919426841070146,0.001001001001001001,True,True,5.467626210959162,7.384099965921549,0.9560608052491053,2.864332207365444
40,0.2819091742016503,999,0.288427357674495,0.001001001001001001,True,True,5.287856435624017,10.97166316210837,0.8966520575565545,2.556714342714932
40,0.2819091742016503,999,0.2833920261665641,0.001001001001001001,True,True,5.566024696368719,10.382594886991958,0.9655679510158853,2.7332037118097903
40,0.2819091742016503,999,0.276328544253255,0.001001001001001001,True,True,5.125675401644828,17.52136909642469,0.9578381779492668,2.748164683660098
40,0.2819091742016503,999,0.2810367937097127,0.001001001001001001,True,True,5.12582372938394,8.901028184351171,0.8944060669270691,2.7361725132878045
40,0.2819091742016503,999,0.29825935552348737,0.001001001001001001,True,True,5.924337866018036,6.599454281153854,0.9282328912522488,2.530184664947616
40,0.2819091742016503,999,0.2750985626717609,0.001001001001001001,True,True,5.653934829238656,4.623359366419351,0.8910048761310826,2.503203462064464
40,0.2819091742016503,999,0.2890843414502987,0.001001001001001001,True,True,4.962457137665643,14.746707254008284,0.8565253683458819,2.6327887908186467
40,0.2819091742016503,999,0.2769623664305862,0.001001001001001001,True,True,5.505919183891773,15.615355746878718,0.9238450289256939,2.71944035335671
40,0.2819091742016503,999,0.2770072797911025,0.001001001001001001,True,True,5.265702051256794,16.58600415143816,0.9716467012945083,2.622825436379385
40,0.2819091742016503,999,0.2881886925076257,0.001001001001001001,True,True,5.8244259213068865,7.266802660141077,0.9579294663487345,2.683875608538293
40,0.2819091742016503,999,0.2739249745474173,0.001001001001001001,True,True,5.914522633000558,5.0790424629528514,0.8894262792400048,2.6412474286017167
40,0.2819091742016503,999,0.2867035305325254,0.001001001001001001,True,True,5.138991121971834,8.600272930457741,0.9631617402203783,2.645432580356648
40,0.2819091742016503,999,0.27272419672051906,0.001001001001001001,True,True,5.760230715109002,4.986816489762008,0.8633784959821662,2.453482299063063
40,0.2819091742016503,999,0.2876392591108162,0.001001001001001001,True,True,5.458316407647345,5.716141481998576,0.9198111586189711,2.62573208913561
40,0.2819091742016503,999,0.27259711003672626,0.001001001001001001,True,True,4.94026584960961,19.948712200172647,0.9305453243098017,2.6303920307957362
40,0.2819091742016503,999,0.2641070750627126,0.001001001001001001,True,True,4.82958427529903,10.27456753489496,0.8941723659907722,2.6694263188898
40,0.2819091742016503,999,0.2877111607686831,0.001001001001001001,True,True,5.881906949829565,4.5804617683299655,0.9104646852807023,2.6528271330572855
40,0.2819091742016503,999,0.2867041347481378,0.001001001001001001,True,True,6.023379605562674,12.615366710253282,0.9485779431989443,2.6978522058435814
40,0.2819091742016503,999,0.2717943088931475,0.001001001001001001,True,True,6.167091569419291,5.5113349970910015,0.9682376902760172,2.839875589817059
40,0.2819091742016503,999,0.29366469860214717,0.001001001001001001,True,True,6.21295648837272,3.2579892362205167,0.885525903804112,2.670867225408991
40,0.2819091742016503,999,0.27785801537325927,0.001001001001001001,True,True,5.80212037454211,4.394849380376717,0.9386418792849396,2.696973168185065
40,0.2819091742016503,999,0.27532333087954663,0.001001001001001001,True,True,6.02935579616331,4.197620453667477,0.932648779353395,2.8472597473780197
40,0.2819091742016503,999,0.2885193998527728,0.001001001001001001,True,True,5.198750024731391,25.172039186004756,0.8964570467660181,2.6253992684224463
40,0.2819091742016503,999,0.28625479973777046,0.001001001001001001,True,True,5.665372722023638,7.727686190384745,0.9145790876032676,2.613923126042839
40,0.2819091742016503,999,0.2746643330517017,0.001001001001001001,True,True,5.059751754888318,9.505469070125223,0.8968339607937328,2.6897828213439436
40,0.2819091742016503,999,0.27046241627837425,0.001001001001001001,True,True,5.530256781615579,12.897371700510913,0.8837758905816078,2.63532709137385
40,0.2819091742016503,999,0.2761702397628253,0.001001001001001001,True,True,5.244365815669785,5.565104721539536,0.9428984352894886,2.689820343202718
40,0.2819091742016503,999,0.273695372614733,0.001001001001001001,True,True,5.264857805348156,5.083939363043428,0.9538253602609141,2.559357619941416
40,0.2819091742016503,999,0.28350340324443646,0.001001001001001001,True,True,5.627688105434029,28.183163073381866,0.9057311158543853,2.5903689893380846
40,0.2819091742016503,999,0.2805266343277044,0.001001001001001001,True,True,5.631463341724274,6.688210844224071,0.9583624512821028,2.7761808470656795
40,0.2819091742016503,999,0.2740212462349815,0.001001001001001001,True,True,5.0416538844822405,8.217549816158302,0.8248333068041792,2.276156443250227
40,0.2819091742016503,999,0.28012503235071096,0.001001001001001001,True,True,5.591270492851087,10.310011851308975,0.9745400849110828,2.780410416648356
40,0.2819091742016503,999,0.2913936535206133,0.001001001001001001,True,True,6.027875119640909,3.679964602114755,0.8767654302507185,2.6419335603040413
40,0.2819091742016503,999,0.2789715847467783,0.001001001001001001,True,True,6.1823292771073985,6.92062064073712,0.9653971871231732,2.855002493742817
40,0.2819091742016503,999,0.28699516526807534,0.001001001001001001,True,True,5.707006632708056,6.403600177043856,0.9986927705576476,2.829976417093889
40,0.2819091742016503,999,0.2886563553915669,0.001001001001001001,True,True,5.914538570989016,10.844212569939845,0.8617647762772837,2.4474677052972456
40,0.2819091742016503,999,0.27024812114120217,0.001001001001001001,True,True,5.877057507265593,7.877291489286228,0.9402681223650513,2.7232205244135774
40,0.2819091742016503,999,0.27374330705331096,0.001001001001001001,True,True,6.027239074198106,4.903055623412425,1.003196253845413,2.799369121696548
40,0.2819091742016503,999,0.2741876069335756,0.001001001001001001,True,True,5.076013604847391,8.488200212161644,0.9253264723437912,2.647769351619448
40,0.2819091742016503,999,0.2752471997123934,0.001001001001001001,True,True,6.097673324750352,4.377678265039889,0.9332692035291413,2.635990557041542
40,0.2819091742016503,999,0.2843402418675096,0.001001001001001001,True,True,5.914010548420203,12.933278936579766,0.9666710872421832,2.6578490552524636
40,0.2819091742016503,999,0.2817443301917478,0.001001001001001001,True,True,4.955064353408611,26.041958490523022,1.0282544577733521,2.7753275553966286
40,0.2819091742016503,999,0.287845699445028,0.001001001001001001,True,True,6.131546259118243,5.3335180713932635,0.9042247892063079,2.624763030163725
40,0.2819091742016503,999,0.28755487033029453,0.001001001001001001,True,True,4.963836374252838,7.40851673010577,0.9552502978691171,2.659963676097146
40,0.2819091742016503,999,0.2809125266987774,0.001001001001001001,True,True,5.4363731891594185,12.787232145436247,0.8874050363399417,2.6845987027120586
40,0.2819091742016503,999,0.31727603489546574,0.001001001001001001,True,True,5.8749430493076,4.618322048058858,0.9836031177155141,2.7121176434653655
40,0.2819091742016503,999,0.2792595941886542,0.001001001001001001,True,True,5.334832802902386,6.981422311255798,1.012289823245811,2.9010558574963783
40,0.2819091742016503,999,0.2752320943220852,0.001001001001001001,True,True,5.934563989724715,3.938502194105098,0.9517440140659346,2.591928506858508
40,0.2819091742016503,999,0.2622340066644982,0.001001001001001001,True,True,5.888225114041282,5.198077530157448,0.8732964434773076,2.4705281966304296
40,0.2819091742016503,999,0.28498232165820936,0.001001001001001001,True,True,5.779801187976536,8.607633960599227,0.9800441542948094,2.754875918783767
